comment_id,create_time,ip_location,note_id,content,user_id,nickname,avatar,sub_comment_count,last_modify_ts
62ba6099000000000102c667,1656381593000,,62b8a90c000000000e03cef9,我有一次春节从sf开车去la吃…结果关门[哭惹R],5fb336dc000000000101c611,禄存,https://sns-avatar-qc.xhscdn.com/avatar/5fb336dc000000000101c611.jpg?imageView2/2/w/120/format/jpg,1,1702880471486
62b9381b000000000400a2ea,1656305691000,,62b8a90c000000000e03cef9,@杏仁小圆饼 狂喜,5cf5f7990000000025019d70,杏仁小圆饼的男朋友,https://sns-avatar-qc.xhscdn.com/avatar/63c0e8e0f49cc7b05d2d2981.jpg?imageView2/2/w/120/format/jpg,2,1702880471519
62b8f0f80000000001027dde,1656287480000,,62b8a90c000000000e03cef9,南京有烤鸭吗？,5e44c850000000000100bf6f,momo,https://sns-avatar-qc.xhscdn.com/avatar/649ba8f2118b732d964dcbea.jpg?imageView2/2/w/120/format/jpg,3,1702880471552
62b8cbaf000000000f008e1c,1656277935000,,62b8a90c000000000e03cef9,南京人怎么没点评一下皮肚肉丝面？,5b550fd4e8ac2b3ef2125def,Piano,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30n1pqe6u5i004a7dmg7t8nffcmoju60?imageView2/2/w/120/format/jpg,4,1702880471581
62b8c218000000000303d301,1656275480000,,62b8a90c000000000e03cef9,某人喜欢的温哥华小笼是哪家？[偷笑R],5b0c0f4e11be1020aa54dd5d,神游的克里斯,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30smq85igjq004a5nu97ktnath33ebvo?imageView2/2/w/120/format/jpg,5,1702880471609
62b8b76c000000000e03c128,1656272748000,,62b8a90c000000000e03cef9,让我来试试看！ 很少吃南京菜！感谢推荐[飞吻R],574289cb6a6a69518105425b,火奴NUNU,https://sns-avatar-qc.xhscdn.com/avatar/647aecdc0a89c912a42357e7.jpg?imageView2/2/w/120/format/jpg,1,1702880471640
62b8b37900000000020024a5,1656271737000,,62b8a90c000000000e03cef9,我就想问问卞福昌现在还在吗[笑哭R][笑哭R][笑哭R],5bef8db891827d000113a05c,谁敢惹嘎嘎,https://sns-avatar-qc.xhscdn.com/avatar/628018888e29a0765a0fe865.jpg?imageView2/2/w/120/format/jpg,3,1702880471670
62630147000000002103b7fa,1650655559000,,61cf99bc000000002103ebad,请问大家都住在离San Gabriel嘛？很容易就可以吃到。我住West Hollywood 开车50分钟 完全享受不到LA好吃的中餐[笑哭R],5a9386fd11be1065ce74706e,XINRUI,https://sns-avatar-qc.xhscdn.com/avatar/60370c8c964fbd81270984cd.jpg?imageView2/2/w/120/format/jpg,3,1702880472641
61d287bf000000002103f586,1641187263000,,61cf99bc000000002103ebad,那家川菜我觉得很好吃，还有马路边边,56555ac90bf90c540d0a2eae,Orangerie Art Center,https://sns-avatar-qc.xhscdn.com/avatar/653e042aa5198e9c8514d0ad.jpg?imageView2/2/w/120/format/jpg,2,1702880472659
62a36926000000000102d05c,1654876454000,,61cf99bc000000002103ebad,东区有什么好吃的中餐,559c8895a75c95287e87309f,Angel,https://sns-avatar-qc.xhscdn.com/avatar/65321d118dd9632ec03d0427.jpg?imageView2/2/w/120/format/jpg,0,1702880472691
626243c1000000002103fd0b,1650607041000,,61cf99bc000000002103ebad,请问漏奶华和避风塘炒蟹是哪家？有地址吗,5c96f644000000001203013c,CC（禁言两周无法回复）,https://sns-avatar-qc.xhscdn.com/avatar/640a20ad2a05a5c7c47e84b9.jpg?imageView2/2/w/120/format/jpg,5,1702880472718
61e3e2280000000021037012,1642324520000,,61cf99bc000000002103ebad,广东菜早茶➕金凯旋宫，川菜➕马路边边➕老刘家烤鱼（可能不是川菜），西安食府菜实在一般，唯一大盘鸡➕裤带面印象稍好,5bb867ccffd1e1000155741c,就想歇歇,https://sns-avatar-qc.xhscdn.com/avatar/6364d3db43456180f2487336.jpg?imageView2/2/w/120/format/jpg,0,1702880472747
64be9e66000000002d019b57,1690213990000,,61cf99bc000000002103ebad,朋友推荐，尔湾Han Taiwanese Restaurant本周二就要改成宽窄巷精品川菜馆，听说这家餐馆在IL州经营7年的川菜馆，味道正宗川菜，生意一直火爆。可以去品尝一下味道、菜品和服务。又有一个吃川菜的去处。,620af1cd00000000100048b3,尔湾美食分享,https://sns-avatar-qc.xhscdn.com/avatar/64e6f775af76c0958df0c7d3.jpg?imageView2/2/w/120/format/jpg,1,1702880472779
63c44e60000000001c03d7bd,1673809504000,,61cf99bc000000002103ebad,猪脚哪家好chu？,63b66cf5000000002600671f,MO,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30na5b1975m105otmdjqpgpovecdc628?imageView2/2/w/120/format/jpg,0,1702880472811
63a806db0000000024021dbf,1671956187000,,61cf99bc000000002103ebad,东区是哪里[笑哭R][笑哭R][笑哭R],5c8a1816000000001103481e,温哥华地产经纪小力🏠,https://sns-avatar-qc.xhscdn.com/avatar/651e3e30bab5700111165549.jpg?imageView2/2/w/120/format/jpg,0,1702880472838
63617ed2000000001903ef00,1667333842000,,61cf99bc000000002103ebad,有包间吗？,5c7718ca000000001102efb8,小红薯5C784BD8,https://sns-avatar-qc.xhscdn.com/avatar/7121a416be8e543266fd62c1cc9d575e.jpg?imageView2/2/w/120/format/jpg,0,1702880472870
63211a32000000001400432c,1663113778000,,61cf99bc000000002103ebad,这个帖子真的厉害了！,6162f3cb000000000201df16,羊毛君,https://sns-avatar-qc.xhscdn.com/avatar/ae351b5abc78ae2e8d79998354db8440.jpg?imageView2/2/w/120/format/jpg,1,1702880472903
6315970800000000140071a4,1662359304000,,61cf99bc000000002103ebad,居然知道家乡面馆 哈哈哈,5b99b286a3ce310001880ae5,😉～😘舒心💍,https://sns-avatar-qc.xhscdn.com/avatar/5b99b312501ea80001fa2652.jpg?imageView2/2/w/120/format/jpg,2,1702880472937
62f207de000000001c00a58a,1660028894000,,61cf99bc000000002103ebad,都没有地址啊，一品香，在哪里,5cb52570000000001000dd0b,🦁在美国的小混混Ally,https://sns-avatar-qc.xhscdn.com/avatar/5cb54956783c1e0001511e19.jpg?imageView2/2/w/120/format/jpg,0,1702880472968
62baa6ce000000000102ea59,1656399566000,,61cf99bc000000002103ebad,救命啊 你也太会吃了吧！🥰,5b459f4cf7e8b913a67501cf,Aurora el D,https://sns-avatar-qc.xhscdn.com/avatar/6285d4896a977c98694ae608.jpg?imageView2/2/w/120/format/jpg,1,1702880473003
62911916000000002103dfb1,1653676310000,,61cf99bc000000002103ebad,@bling⚠,5eb64ae20000000001005b53,J,https://sns-avatar-qc.xhscdn.com/avatar/5eb64ae20000000001005b53.jpg?imageView2/2/w/120/format/jpg,0,1702880473033
627ca1b000000000010261d8,1652335024000,,61cf99bc000000002103ebad,你太牛了,5e45110b0000000001009f9b,Mochi🐶,https://sns-avatar-qc.xhscdn.com/avatar/655978d5728d4fda5b1b79b2.jpg?imageView2/2/w/120/format/jpg,1,1702880473063
624664f900000000210382c6,1648780537000,,61cf99bc000000002103ebad,请收下膝盖,5acb001411be105ec8c7bea1,坚持就是胜利,https://sns-avatar-qc.xhscdn.com/avatar/622bbf101191dbefd03eb393.jpg?imageView2/2/w/120/format/jpg,1,1702880473094
61d8fe4f000000002103b391,1641610831000,,61cf99bc000000002103ebad,请问图三中最后一张照片是哪家店的焖子呀 好好吃看起来,5f9dd8c80000000001008081,momo,https://sns-avatar-qc.xhscdn.com/avatar/64e869915b76ccbe4fc1e68e.jpg?imageView2/2/w/120/format/jpg,1,1702880473128
61d7de89000000000102c0d4,1641537161000,,61cf99bc000000002103ebad,晚上看好饿[扶墙R],5a50e57e11be1008b219802e,Nora,https://sns-avatar-qc.xhscdn.com/avatar/5ea9abfcc7d6c10001ee1203.jpg?imageView2/2/w/120/format/jpg,1,1702880473161
61d7c36d000000000102d6f3,1641530221000,,61cf99bc000000002103ebad,还有大湾区这一说？,5e87e5fe0000000001008864,chris xu,https://sns-avatar-qc.xhscdn.com/avatar/5e87e5fe0000000001008864.jpg?imageView2/2/w/120/format/jpg,1,1702880473191
61d7c35a000000000102b2b9,1641530202000,,61cf99bc000000002103ebad,还有大湾区这一说？,5e87e5fe0000000001008864,chris xu,https://sns-avatar-qc.xhscdn.com/avatar/5e87e5fe0000000001008864.jpg?imageView2/2/w/120/format/jpg,0,1702880473218
61d775450000000001025575,1641510213000,,61cf99bc000000002103ebad,正呀[害羞R][害羞R][害羞R],5bce8ee73487de00017261e4,"SARA""*",https://sns-avatar-qc.xhscdn.com/avatar/609678297ba89075b3695fff.jpg?imageView2/2/w/120/format/jpg,0,1702880473250
61d6449e00000000210385e7,1641432222000,,61cf99bc000000002103ebad,添好运狗都不吃,5573061b5894464bcb88abf6,VICTORIA🍓,https://sns-avatar-qc.xhscdn.com/avatar/5dfdd0b2cbeaaf00015728e5.jpg?imageView2/2/w/120/format/jpg,0,1702880473281
61d53a59000000002103b960,1641364057000,,61cf99bc000000002103ebad,好全哦[飞吻R],5af9476111be101a059accf5,韩小Der,https://sns-avatar-qc.xhscdn.com/avatar/60263497964fbd812708210f.jpg?imageView2/2/w/120/format/jpg,1,1702880473312
61d29a1a00000000010265a0,1641191962000,,61cf99bc000000002103ebad,好家伙！厉害了！,54d7a79c2e1d9363a8237e44,莱巴锁娜,https://sns-avatar-qc.xhscdn.com/avatar/61b99998bf969ddde80c3733.jpg?imageView2/2/w/120/format/jpg,1,1702880473343
61d24104000000000102b2cf,1641169156000,,61cf99bc000000002103ebad,祥记关门了，换成一个西北菜了,5d530e8a000000001101a89d,小红薯5D538026,https://sns-avatar-qc.xhscdn.com/avatar/5d530ecb4b0db40001344441.jpg?imageView2/2/w/120/format/jpg,1,1702880473374
61d142fc000000001302d561,1641104124000,,61cf99bc000000002103ebad,广东不配拥有美食[哭惹R],5d1b0fe5000000001600e68c,LaDizz,https://sns-avatar-qc.xhscdn.com/avatar/61bc06edab20b5bd6ccf7249.jpg?imageView2/2/w/120/format/jpg,6,1702880473406
61d0dd89000000000102683e,1641078153000,,61cf99bc000000002103ebad,新年快乐～你就是行走的美食地图[害羞R][害羞R],592b6f7c5e87e74d3669f3ba,闪蜜,https://sns-avatar-qc.xhscdn.com/avatar/63b6377eb4956e469e104bb7.jpg?imageView2/2/w/120/format/jpg,1,1702880473444
61d0c368000000002103efd7,1641071464000,,61cf99bc000000002103ebad,哇塞太全了吧！,5511e3aa2e1d9377ebdcc8ea,大脸其实脸不大,https://sns-avatar-qc.xhscdn.com/avatar/648c4892146627cbecb076ea.jpg?imageView2/2/w/120/format/jpg,0,1702880473475
61d09aaa0000000021034eba,1641061034000,,61cf99bc000000002103ebad,太全啦,567f5afb82ec39371bc02295,小花花花大大花,https://sns-avatar-qc.xhscdn.com/avatar/622cb4c195836331de16f665.jpg?imageView2/2/w/120/format/jpg,0,1702880473507
61d08230000000002103cbd8,1641054768000,,61cf99bc000000002103ebad,老友炒粉，台山菜头饭，上海人家生煎，.........,607cdb48000000000101ead8,山横一树 (Paul),https://sns-avatar-qc.xhscdn.com/avatar/60abb64891777a9e85e2fbd6.jpg?imageView2/2/w/120/format/jpg,1,1702880473537
61d06ca100000000010270c6,1641049249000,,61cf99bc000000002103ebad,赞赞赞[飞吻R],60b0f6ef00000000010066e7,六月的雪,https://sns-avatar-qc.xhscdn.com/avatar/6179581fc27312720fd33339.jpg?imageView2/2/w/120/format/jpg,1,1702880473569
61d01002000000000102e1c5,1641025538000,,61cf99bc000000002103ebad,简直是吐血整理啊！感谢同城的经典男孩👍,5986b12b50c4b439eb4a298a,兰伯驼在南加,https://sns-avatar-qc.xhscdn.com/avatar/5fc1e6aea8434a00015a9e9f.jpg?imageView2/2/w/120/format/jpg,3,1702880473598
61cfeafc000000000102c48f,1641016060000,,61cf99bc000000002103ebad,啊好全！！,5ebdf0b90000000001006b94,Real_daisyyy,https://sns-avatar-qc.xhscdn.com/avatar/608f03690571a1e97b3334f6.jpg?imageView2/2/w/120/format/jpg,0,1702880473629
61cfe805000000000102a56b,1641015301000,,61cf99bc000000002103ebad,去洛杉矶跟住食,5b28a060f7e8b90f8df00fdc,abc個c,https://sns-avatar-qc.xhscdn.com/avatar/62bac59a1f166e808818c979.jpg?imageView2/2/w/120/format/jpg,0,1702880473660
61cfe659000000001302a769,1641014873000,,61cf99bc000000002103ebad,绝绝子！那个五花肉芭比 真的是看一次 笑一次 hhhhhhh,568e464d82ec394bf3ce0125,Maggie莓莓吉,https://sns-avatar-qc.xhscdn.com/avatar/5eeecee0003f8100010b5e8e.jpg?imageView2/2/w/120/format/jpg,1,1702880473694
61cfe39b0000000001029204,1641014171000,,61cf99bc000000002103ebad,还真有没吃过的，安排起来,5ac558234eacab51783a9061,LA魅力探测姨,https://sns-avatar-qc.xhscdn.com/avatar/619b2f5b1ac51be42c6199bb.jpg?imageView2/2/w/120/format/jpg,0,1702880473725
61cfdf01000000002103e2ae,1641012993000,,61cf99bc000000002103ebad,太全面了hhhh,593562236a6a69236fdd9e76,申小圆,https://sns-avatar-qc.xhscdn.com/avatar/60a5e34af347ad8532d2f0cc.jpg?imageView2/2/w/120/format/jpg,0,1702880473756
61cfdcea000000002103709d,1641012458000,,61cf99bc000000002103ebad,太会总结了,558ed3905894463266e20796,Scarlett_Gao,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30ro5c7odik0040soeo9p01smrl4a528?imageView2/2/w/120/format/jpg,0,1702880473788
61cfdb73000000000102afdc,1641012083000,,61cf99bc000000002103ebad,竟然还有翘脚牛肉！！我馋了,554f48f74fac635edd62fb79,草莓甜田圈在纽约,https://sns-avatar-qc.xhscdn.com/avatar/5e8901be94605e000152b486.jpg?imageView2/2/w/120/format/jpg,1,1702880473821
61cfd8e9000000000102579f,1641011433000,,61cf99bc000000002103ebad,新的一年也要多见你[害羞R],5a80ab6ce8ac2b743ea7527d,两颗桃,https://sns-avatar-qc.xhscdn.com/avatar/5f1bd13bc9010a0001af81a0.jpg?imageView2/2/w/120/format/jpg,1,1702880473856
61cfd1d0000000000102e234,1641009616000,,61cf99bc000000002103ebad,码住码住～,53ecae1ab4c4d662531ac3da,貓某人Melody,https://sns-avatar-qc.xhscdn.com/avatar/62bce0eb5caf2d3d67d26ad1.jpg?imageView2/2/w/120/format/jpg,0,1702880473888
61cfc8de0000000021039d6e,1641007326000,,61cf99bc000000002103ebad,收藏了～新的一年跟着吃[害羞R][害羞R],56c947ed1c07df1568353918,一圆又一圆,https://sns-avatar-qc.xhscdn.com/avatar/612d6c4197aa9c4aaf7def50.jpg?imageView2/2/w/120/format/jpg,0,1702880473921
61cfc8c7000000000102f37b,1641007303000,,61cf99bc000000002103ebad,必须收藏好吗！ 中餐专家,55d931edc2bdeb0e95b5e3d3,快到莞里来zwz,https://sns-avatar-qc.xhscdn.com/avatar/6487be98337be11265559162.jpg?imageView2/2/w/120/format/jpg,1,1702880473956
61cfc2ce000000002103f15a,1641005774000,,61cf99bc000000002103ebad,新的一年，唯有美食不可辜负！,5dc73bab00000000010059cf,Dear Zizi💤,https://sns-avatar-qc.xhscdn.com/avatar/6090cfb62d428700010828fa.jpg?imageView2/2/w/120/format/jpg,1,1702880473988
61cfbf630000000001029454,1641004899000,,61cf99bc000000002103ebad,哇,5dc7898d00000000010072e3,LBX,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30pcvdmpqk6005ne7h66g8sn3k1nte8g?imageView2/2/w/120/format/jpg,0,1702880474018
61cfbda80000000001024342,1641004456000,,61cf99bc000000002103ebad,马住,59ff1c5a4eacab76747de366,谁偷我奶瓶啦🍼,https://sns-avatar-qc.xhscdn.com/avatar/6220240aee11e43fd49b8a9d.jpg?imageView2/2/w/120/format/jpg,0,1702880474046
61cfba3500000000210344ca,1641003573000,,61cf99bc000000002103ebad,太全了吧！马住马住,5a6e5eab4eacab6dd1d1bb60,大娛樂家南西,https://sns-avatar-qc.xhscdn.com/avatar/63ec541da875ad4c7d28a15a.jpg?imageView2/2/w/120/format/jpg,0,1702880474076
61cfba230000000001024033,1641003555000,,61cf99bc000000002103ebad,這麼強大的帖子 怎麼可以不收藏呢,5b29906111be10216542de69,Anny去旅行💕,https://sns-avatar-qc.xhscdn.com/avatar/6576934d56210cbf2a6d123b.jpg?imageView2/2/w/120/format/jpg,2,1702880474109
61cfb9f1000000000102b11e,1641003505000,,61cf99bc000000002103ebad,太全了吧！,577fab056a6a6907a2ea60d4,Maddie,https://sns-avatar-qc.xhscdn.com/avatar/6152533e84f72547bc82ed20.jpg?imageView2/2/w/120/format/jpg,1,1702880474143
61cfb9d7000000000102af8f,1641003479000,,61cf99bc000000002103ebad,新的一年要努力赚钱吃更多好吃的[得意R],5a14affb11be107de3559948,夢幻島迷失女孩,https://sns-avatar-qc.xhscdn.com/avatar/646b141d0674df55bfb45b00.jpg?imageView2/2/w/120/format/jpg,1,1702880474173
61cfae38000000000102acd0,1641000504000,,61cf99bc000000002103ebad,不是建议收藏而是必须收藏,5b4d464a4eacab61b0be9117,Cooper,https://sns-avatar-qc.xhscdn.com/avatar/624bafcd71ea8b832f0e6b70.jpg?imageView2/2/w/120/format/jpg,1,1702880474203
61cfadd9000000002103b14b,1641000409000,,61cf99bc000000002103ebad,男孩bb 新年快乐🎆,550a00dc4fac630664ab0b52,LYLALAND,https://sns-avatar-qc.xhscdn.com/avatar/5fd51ad27a9c740001897be9.jpg?imageView2/2/w/120/format/jpg,1,1702880474233
61cfadad000000002103e0b2,1641000365000,,61cf99bc000000002103ebad,我靠 哪儿个都想吃[色色R][色色R],556bfec467bc652ec736e751,Fiona.张张,https://sns-avatar-qc.xhscdn.com/avatar/646eaaedf8db16d208ed1302.jpg?imageView2/2/w/120/format/jpg,1,1702880474265
61cfadaa000000000102a392,1641000362000,,61cf99bc000000002103ebad,2021 最后一天 哈哈哈,577ecfd65e87e7659c3e54fd,💥马Q,https://sns-avatar-qc.xhscdn.com/avatar/615221f8827eb240ea21fa4a.jpg?imageView2/2/w/120/format/jpg,1,1702880474292
61cfad2b0000000001029ae7,1641000235000,,61cf99bc000000002103ebad,🐎🉑️新年快乐,5b6e21d1abeb88000131bbcd,momo,https://sns-avatar-qc.xhscdn.com/avatar/6438da3a7b2d0585af3baca5.jpg?imageView2/2/w/120/format/jpg,1,1702880474324
61cfabf400000000010287cc,1640999924000,,61cf99bc000000002103ebad,這也太全了！,5674ef4e7c5bb83a0bb0c54f,triplet_foodies,https://sns-avatar-qc.xhscdn.com/avatar/5d63481e12351d00013cdc17.jpg?imageView2/2/w/120/format/jpg,1,1702880474351
65512c6d0000000020018908,1699818605000,,65512b6000000000320297bd,"洞庭湖：788 S Atlantic Blvd, Monterey Park, CA 91754
胡一南：301 W Valley Blvd #109, San Gabriel, CA 91776
红辣椒：18977 Colima Rd, Rowland Heights, CA 91748",5df9b0c9000000000100bb12,蛋蛋吃在南加,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30qelncapg6005nfpm34g9eoiv53bk8o?imageView2/2/w/120/format/jpg,5,1702880474507
65514486000000002101162a,1699824774000,,65512b6000000000320297bd,口味差异好大，个人味道上最喜欢喜湘御，唯一能比得过长沙吃过的餐厅[偷笑R],5a5f52f9e8ac2b306faedca9,堇肆肆肆肆,https://sns-avatar-qc.xhscdn.com/avatar/5a5f5320b46c5d5f74081ba1.jpg?imageView2/2/w/120/format/jpg,5,1702880474536
65528f9f0000000032034751,1699909535000,,65512b6000000000320297bd,一看就知道你是被买的博主[doge][doge],5a8a08fe4eacab5c76b64f0e,流浪地球,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30rea72inh8004a1jd94fsjoevl8cp08?imageView2/2/w/120/format/jpg,12,1702880474564
65512d47000000002000c843,1699818823000,,65512b6000000000320297bd,"❤️ 值得一试 ❤️
洞庭春：140 W Valley Blvd #206-207, San Gabriel, CA 91776
小辣椒：18977 Colima Rd, Rowland Heights, CA 91748",5df9b0c9000000000100bb12,蛋蛋吃在南加,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30qelncapg6005nfpm34g9eoiv53bk8o?imageView2/2/w/120/format/jpg,1,1702880474592
65512d620000000020020ede,1699818850000,,65512b6000000000320297bd,"🤔 谨慎考虑 🤔
辣椒王：500 E Valley Blvd SuiteA-B, San Gabriel, CA 91776

🚫 不推荐 🚫
喜湘御：8450 Garvey Ave, Rosemead, CA 91770",5df9b0c9000000000100bb12,蛋蛋吃在南加,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30qelncapg6005nfpm34g9eoiv53bk8o?imageView2/2/w/120/format/jpg,3,1702880474624
657171a50000000006028a3a,1701933477000,美国,65512b6000000000320297bd,红辣椒真的很难吃 还脏……,55731d4fb7ba226c4ffe94c2,看美剧学英文,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30semlu4m3m0040p14cekv5626umvs58?imageView2/2/w/120/format/jpg,1,1702880474656
6567a9100000000032034f32,1701292304000,美国,65512b6000000000320297bd,谢谢博主分享[偷笑R],5c2421e20000000007018506,冷瞳,https://sns-avatar-qc.xhscdn.com/avatar/5c242249f6d2ec0001b247c2.jpg?imageView2/2/w/120/format/jpg,1,1702880474695
655fd9b4000000002002f3bc,1700780468000,美国,65512b6000000000320297bd,湾区：无。谢谢,617c7b8d000000000201d4c3,小红薯617C907D,https://sns-avatar-qc.xhscdn.com/avatar/c94b2589011be6d87bfbbbf21db9e2a0.jpg?imageView2/2/w/120/format/jpg,1,1702880474725
655fac6b000000001d004080,1700768875000,美国,65512b6000000000320297bd,最爱茄子擂辣椒 请问哪家做这个菜最好吃？？？,5f297c86000000000101f29c,Leo,https://sns-avatar-qc.xhscdn.com/avatar/5f4c8b16ebb4f600019506a0.jpg?imageView2/2/w/120/format/jpg,1,1702880474761
655f969d00000000170033ae,1700763293000,美国,65512b6000000000320297bd,MP还有一家湖南小馆，他家毛氏红烧肉不错,6287bab8000000002102696c,洛杉矶LA 地接 Eric,https://sns-avatar-qc.xhscdn.com/avatar/64a624e53d74fe6eda54b4b4.jpg?imageView2/2/w/120/format/jpg,8,1702880474797
655f7a3c0000000033008b72,1700756028000,美国,65512b6000000000320297bd,我倒是很喜欢吃湖南菜， 另一半也喜欢吃辣。 可是想问一下湖南人的小朋友点什么菜？ 现在去饭店之前都要先想好不能吃辣的小朋友要吃什么？ [笑哭R],62b7a840000000001b02555e,Anita,https://sns-avatar-qc.xhscdn.com/avatar/63cad92812104db6c6bb717a.jpg?imageView2/2/w/120/format/jpg,2,1702880474825
655f50f1000000002003327e,1700745457000,美国,65512b6000000000320297bd,你们都能弄个榜，我们这唯一一家湘菜倒闭了[笑哭R],5f23938c00000000010016c7,美国新未名杨谦,https://sns-avatar-qc.xhscdn.com/avatar/cd255d0e201935e0d852bd371f18c198.jpg?imageView2/2/w/120/format/jpg,1,1702880474854
655f36550000000033007ec3,1700738645000,美国,65512b6000000000320297bd,洞庭春太太太一般了,5c047088f7e8b91c97e85c31,卖小鸭子的脸脸,https://sns-avatar-qc.xhscdn.com/avatar/5dd7a7f321967b00018185f0.jpg?imageView2/2/w/120/format/jpg,5,1702880474888
655b61ce0000000033002c86,1700487630000,美国,65512b6000000000320297bd,最近来LA探亲游玩，昨天去吃了辣椒王，还不错，但是没觉得服务态度差呀[笑哭R]昨天还是周六，算不上多好，但也没觉得服务态度差，就一般吧，上菜挺快的，补水，补饭也快,5e160e2200000000010065cb,伶炁,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30n3k2t0b5e105ngm1oh08pebk8s36q8?imageView2/2/w/120/format/jpg,1,1702880474916
65559d2c0000000033005ada,1700109612000,,65512b6000000000320297bd,罗兰岗的红辣椒，我看了推荐去试的，吃完两个人都食物中毒，上吐下泻两天才好[哭惹R],5b61eabc4eacab4be69d4924,Lucky Emily-丹丹,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30s0et798ig004a81mplboi94n3d241o?imageView2/2/w/120/format/jpg,1,1702880474941
6555992b0000000033002152,1700108587000,,65512b6000000000320297bd,湖南人觉得洞庭鲜好吃,5ae79856e8ac2b0774ecbc51,⭐爱喝粥的周⭐,https://sns-avatar-qc.xhscdn.com/avatar/5dc0c161bb6b7d0001326e90.jpg?imageView2/2/w/120/format/jpg,1,1702880474969
655598820000000021009358,1700108418000,,65512b6000000000320297bd,个人观点，湖南人表示就辣椒王和喜湘御味道可以（两老板是兄弟）[笑哭R]其他的店就很一般了，勉强能吃,5d44e77d000000001603015d,Rainus,https://sns-avatar-qc.xhscdn.com/avatar/6301601de7ed9ea4b736b895.jpg?imageView2/2/w/120/format/jpg,1,1702880474999
655581b8000000002000e2e3,1700102584000,,65512b6000000000320297bd,RH小辣椒避雷吧，和其它几家简直没法比,5b5ccc6a11be10481ee36011,小米粒,https://sns-avatar-qc.xhscdn.com/avatar/64cc022daa23d53bfe81a828.jpg?imageView2/2/w/120/format/jpg,1,1702880475024
65554af9000000000f02ac72,1700088569000,,65512b6000000000320297bd,完了 完全和你反过来[捂脸R]不过辣椒王服务员是真的脸臭,5a7eadc14eacab30ae2d8f8a,Frankiee🤪,https://sns-avatar-qc.xhscdn.com/avatar/5a7eadf2d2c8a52b5cac8256.jpg?imageView2/2/w/120/format/jpg,3,1702880475060
65551631000000002000af44,1700075057000,,65512b6000000000320297bd,我就想問問哪家有荷包蛋炒拆骨肉,5f78878c000000000100797d,MIEJERSEY,https://sns-avatar-qc.xhscdn.com/avatar/6a8021e9-15a3-3d40-a611-f64ae34961df?imageView2/2/w/120/format/jpg,7,1702880475090
65551595000000002003fbb9,1700074901000,,65512b6000000000320297bd,喜湘御确实垃圾，两次外卖，一次辣椒炒肉的肉是臭的，一次酸菜金汤鱼的鱼是臭的[微笑R][微笑R]我就看第一次点的鱼还挺好吃的，第二次只点了鱼，没想到[哭惹R][哭惹R][哭惹R]气死我了😤,61c21ca10000000010006f9d,霸蛮Winwin,https://sns-avatar-qc.xhscdn.com/avatar/644836607dfc78daed5dc98a.jpg?imageView2/2/w/120/format/jpg,1,1702880475149
655512c7000000002003f62b,1700074183000,,65512b6000000000320297bd,喜湘遇超级难吃，服务完全没有，我吃了一次就狠狠壁垒了 看我主页贴[笑哭R][笑哭R],59f906b44eacab3179c8b136,小吱,https://sns-avatar-qc.xhscdn.com/avatar/624cfa1ee8ced4260ab1aa11.jpg?imageView2/2/w/120/format/jpg,1,1702880475183
6555121c000000001b032dda,1700074012000,,65512b6000000000320297bd,香辣汇也不错[萌萌哒R],59177dc150c4b41dbb329f00,Romi,https://sns-avatar-qc.xhscdn.com/avatar/645dc4eef9ef96cf8591731d.jpg?imageView2/2/w/120/format/jpg,9,1702880475215
65550792000000000f025bb7,1700071314000,,65512b6000000000320297bd,洞庭鲜真的好吃！感觉服务也蛮好的,56eca9734775a72c2720f22f,蟹肉鱼肚羹,https://sns-avatar-qc.xhscdn.com/avatar/62be93b6d9b7b66495ebd42b.jpg?imageView2/2/w/120/format/jpg,1,1702880475246
6554f5560000000020036f62,1700066646000,,65512b6000000000320297bd,红辣椒真的yyds，已经去吃了十几次，东安鸡 皮蛋茄子擂辣椒 真的百吃不厌[派对R],5b2741c0e8ac2b3075f3a055,螺狮粉味的屁,https://sns-avatar-qc.xhscdn.com/avatar/62c3111140afa450fb75fc14.jpg?imageView2/2/w/120/format/jpg,1,1702880475274
6554edab00000000330056a1,1700064683000,,65512b6000000000320297bd,@Wangs带你看美国 小姐姐看看,5fd9b1ba00000000010087af,Charity🦕,https://sns-avatar-qc.xhscdn.com/avatar/604c4c2d552e699c79e3834a.jpg?imageView2/2/w/120/format/jpg,3,1702880475305
6554e9040000000033009e5a,1700063492000,,65512b6000000000320297bd,辣椒王很好吃呀[doge],5fa3b09900000000010004ca,薇薇在山鸡村,https://sns-avatar-qc.xhscdn.com/avatar/60919aa521046bde2607e048.jpg?imageView2/2/w/120/format/jpg,1,1702880475336
